Date,Open,High,Low,Close,Volume
2018-11-08,1850.29,1877.83,1839.82,1840.78,1730254
2018-11-09,1831.27,1856.93,1830.32,1836.02,1194753
2018-11-12,1817.96,1836.02,1808.47,1827.46,1114464
2018-11-13,1787.55,1803.72,1761.9,1799.91,2020261
2018-11-14,1796.11,1823.68,1783.75,1803.72,1049433
2018-11-15,1792.31,1805.61,1779,1790.41,936841
2018-11-16,1790.41,1817.96,1781.86,1784.71,1208222
2018-11-19,1786.61,1809.42,1774.24,1786.61,961358
2018-11-20,1764.75,1799.91,1763.8,1780.9,1414572
2018-11-21,1753.35,1766.64,1732.43,1761.9,1383215
2018-11-22,1775.2,1797.06,1758.11,1760.01,827825
2018-11-26,1766.64,1795.16,1766.64,1782.81,1322708
2018-11-27,1806.57,1836.98,1804.66,1805.61,2408762
2018-11-28,1813.22,1859.79,1813.22,1837.93,2044568
2018-11-29,1848.38,1871.18,1838.88,1839.82,1493176
2018-11-30,1836.98,1851.23,1817.02,1831.27,1679114
2018-12-03,1876.89,1936.76,1867.39,1911.1,3457246
2018-12-04,1900.65,1909.2,1823.68,1842.68,2614796
2018-12-05,1805.61,1830.32,1778.05,1817.96,2167894
2018-12-06,1810.36,1820.82,1779.95,1807.52,1905457
2018-12-07,1800.85,1815.12,1771.4,1794.22,1314606
2018-12-10,1777.11,1789.45,1752.4,1781.86,1398051
2018-12-11,1784.71,1786.61,1732.43,1765.7,1532952
2018-12-12,1760.01,1809.42,1760.01,1795.16,1628184
2018-12-13,1807.52,1836.02,1793.25,1824.62,1605981
2018-12-14,1809.42,1832.22,1786.61,1806.57,1550842
2018-12-17,1794.22,1827.46,1788.5,1801.81,1118357
2018-12-18,1774.24,1794.22,1754.3,1784.71,1626815
2018-12-19,1755.25,1756.21,1715.33,1747.64,2503781
2018-12-20,1732.43,1732.43,1655.46,1667.81,2869025
2018-12-21,1640.25,1645.96,1595.6,1623.15,3487552
2018-12-25,1549.98,1574.68,1524.31,1560.43,2427596
2018-12-26,1563.27,1595.6,1542.38,1567.08,1631552
2018-12-27,1643.1,1657.36,1597.49,1609.85,3006136
2018-12-28,1607.96,1634.56,1602.24,1607,1781921
2019-01-04,1568.99,1607,1552.83,1604.15,1801808
2019-01-07,1642.16,1675.43,1627.9,1648.81,2168736
2019-01-08,1680.17,1706.78,1674.46,1679.22,2069717
2019-01-09,1686.82,1703.93,1679.22,1702.04,1524640
2019-01-10,1683.02,1702.98,1676.37,1686.82,1519169
2019-01-11,1687.78,1708.68,1685.87,1701.08,1477498
2019-01-15,1681.12,1714.39,1676.37,1702.04,1491493
2019-01-16,1703.93,1708.68,1667.81,1693.47,1181494
2019-01-17,1709.64,1719.13,1681.12,1693.47,1234212
2019-01-18,1701.08,1741.94,1701.08,1719.13,1668906
2019-01-21,1746.69,1768.55,1734.34,1742.9,1555049
2019-01-22,1747.64,1751.45,1725.78,1733.38,978616
2019-01-23,1712.48,1732.43,1705.83,1721.98,1013340
2019-01-24,1715.33,1727.68,1702.98,1723.88,898325
2019-01-25,1736.24,1752.4,1731.49,1738.13,1144664
2019-01-28,1752.4,1769.5,1722.93,1727.68,1472762
2019-01-29,1711.53,1721.02,1702.98,1716.27,1161394
2019-01-30,1729.58,1733.38,1702.98,1710.58,1129616
2019-01-31,1729.58,1771.4,1688.73,1727.68,3006242
2019-02-01,1726.74,1728.64,1668.76,1690.63,2398343
2019-02-04,1685.87,1719.13,1685.87,1693.47,1452032
2019-02-05,1698.23,1719.13,1692.53,1697.28,1105519
2019-02-06,1712.48,1747.64,1709.64,1733.38,1984904
2019-02-07,1730.54,1736.24,1696.33,1721.98,1321444
2019-02-08,1703.93,1709.64,1656.42,1674.46,2005634
2019-02-12,1651.67,1701.08,1637.41,1680.17,2018998
2019-02-13,1696.33,1720.07,1682.06,1709.64,1729729
2019-02-14,1698.23,1702.98,1672.56,1691.57,1987326
2019-02-15,1683.97,1689.67,1668.76,1676.37,1243051
2019-02-18,1708.68,1723.88,1702.98,1707.73,1868418
2019-02-19,1709.64,1720.07,1697.28,1705.83,1456768
2019-02-20,1710.58,1727.68,1702.98,1704.89,1247471
2019-02-21,1716.27,1761.9,1709.64,1746.69,2851663
2019-02-22,1711.53,1716.27,1702.04,1712.48,1453296
2019-02-25,1719.13,1723.88,1694.42,1702.98,1694056
2019-02-26,1712.48,1715.33,1690.63,1690.63,1085315
2019-02-27,1691.57,1706.78,1690.63,1694.42,1037226
2019-02-28,1711.53,1712.48,1665.91,1667.81,1836849
2019-03-01,1662.13,1664.02,1631.69,1647.86,1678902
2019-03-04,1652.61,1665.91,1642.16,1649.77,1270201
2019-03-05,1639.3,1655.46,1635.5,1640.25,1203802
2019-03-06,1648.81,1659.27,1638.36,1649.77,1540318
2019-03-07,1633.6,1638.36,1621.25,1624.1,1641863
2019-03-08,1599.39,1601.29,1551.89,1571.83,3743255
2019-03-11,1579.44,1580.38,1552.83,1569.93,1314711
2019-03-12,1581.35,1606.05,1571.83,1587.04,1792758
2019-03-13,1572.78,1589.89,1556.63,1571.83,1553997
2019-03-14,1585.14,1599.39,1561.38,1563.27,1318499
2019-03-15,1577.54,1589.89,1559.48,1562.32,1434776
2019-03-18,1579.44,1579.44,1557.59,1568.99,1105097
2019-03-19,1577.54,1577.54,1559.48,1561.38,841714
2019-03-20,1564.23,1567.08,1549.98,1556.63,1069532
2019-03-22,1561.38,1571.83,1554.73,1571.83,1311975
2019-03-25,1547.13,1553.78,1520.51,1537.62,2243869
2019-03-26,1545.22,1582.29,1538.58,1565.18,2227349
2019-03-27,1574.74,1579.52,1558.49,1573.78,1091694
2019-03-28,1548.93,1553.71,1530.76,1546.06,1684083
2019-03-29,1555.63,1563.26,1543.2,1550.85,1314991
2019-04-01,1568.04,1598.64,1568.04,1578.57,1753950
2019-04-02,1606.29,1612.99,1585.25,1587.17,1375025
2019-04-03,1591,1630.21,1591,1621.59,2180356
2019-04-04,1631.16,1659.83,1626.38,1642.62,2120951
2019-04-05,1647.41,1673.22,1638.81,1662.71,1642668
2019-04-08,1673.22,1681.83,1649.32,1650.27,1177038
2019-04-09,1637.85,1660.8,1633.06,1656.98,942970
2019-04-10,1640.71,1656.98,1636.89,1652.19,937217
2019-04-11,1650.27,1668.45,1646.44,1666.54,1134890
2019-04-12,1676.1,1676.1,1655.06,1672.27,994322
2019-04-15,1688.52,1710.51,1685.65,1696.17,1595288
2019-04-16,1700.95,1723.89,1694.26,1717.21,1411108
2019-04-17,1724.85,1762.14,1723.89,1742.07,1889704
2019-04-18,1738.24,1744.93,1724.85,1725.81,1299094
2019-04-19,1744.93,1753.55,1733.45,1738.24,1039715
2019-04-22,1749.72,1766.93,1736.33,1752.59,1255585
2019-04-23,1754.5,1762.14,1745.89,1759.27,912116
2019-04-24,1775.53,1796.56,1771.7,1790.83,2931720
2019-04-25,1797.52,1804.21,1777.44,1804.21,1993666
2019-04-26,1805.18,1846.28,1798.47,1812.82,3602446
2019-05-07,1805.18,1813.78,1737.28,1755.45,3342545
2019-05-08,1719.11,1721.02,1697.13,1718.16,2395287
2019-05-09,1696.17,1697.13,1656.98,1664.63,2381794
2019-05-10,1668.45,1681.83,1656.02,1676.1,1940954
2019-05-13,1662.71,1665.58,1636.89,1636.89,1902360
2019-05-14,1560.4,1624.46,1554.67,1621.59,2433775
2019-05-15,1635.94,1640.71,1609.16,1634.98,1519253
2019-05-16,1637.85,1637.85,1594.83,1612.03,1662957
2019-05-17,1632.12,1644.54,1613.94,1637.85,1145661
2019-05-20,1646.44,1660.8,1634.98,1647.41,1044003
2019-05-21,1625.42,1637.85,1610.11,1635.94,1403787
2019-05-22,1628.29,1645.49,1623.5,1637.85,1342184
2019-05-23,1624.46,1624.46,1590.04,1603.43,2095953
2019-05-24,1576.65,1601.51,1565.18,1588.13,1387262
2019-05-27,1586.22,1591.96,1570.92,1575.69,1175888
2019-05-28,1583.35,1585.25,1567.09,1569.01,1218665
2019-05-29,1554.67,1569.01,1548.93,1569.01,1340929
2019-05-30,1563.26,1585.25,1561.36,1576.65,1546027
2019-05-31,1573.78,1578.57,1552.76,1570.92,1481705
2019-06-03,1541.28,1547.97,1532.67,1546.06,1495930
2019-06-04,1557.54,1570.92,1544.15,1558.49,2076081
2019-06-05,1596.73,1605.34,1581.44,1590.04,2579570
2019-06-06,1579.52,1591.96,1554.67,1566.13,2318937
2019-06-07,1570.92,1570.92,1552.76,1555.63,1085002
2019-06-10,1565.18,1580.48,1563.26,1564.22,1267508
2019-06-11,1554.67,1584.3,1552.76,1580.48,1135623
2019-06-12,1567.09,1582.4,1564.22,1573.78,960540
2019-06-13,1565.18,1570.92,1533.64,1545.11,1723095
2019-06-14,1531.72,1537.45,1492.51,1518.34,2790734
2019-06-17,1520.26,1545.11,1520.26,1527.89,1590059
2019-06-18,1530.76,1547.02,1515.46,1526.93,1497080
2019-06-19,1558.49,1568.04,1545.11,1546.06,1656995
2019-06-20,1568.04,1578.57,1552.76,1570.92,1687744
2019-06-21,1589.08,1604.38,1576.65,1578.57,2050353
2019-06-24,1589.08,1609.16,1585.25,1595.79,1741818
2019-06-25,1595.79,1615.85,1591.96,1596.73,1879874
2019-06-26,1589.08,1612.03,1585.25,1609.16,1389353
2019-06-27,1625.42,1645.49,1622.55,1640.71,1597695
2019-06-28,1649.32,1657.92,1641.67,1653.15,1282882
2019-07-01,1695.22,1713.39,1690.43,1698.08,2363072
2019-07-02,1697.13,1735.37,1694.26,1732.5,2434507
2019-07-03,1715.3,1732.5,1709.56,1732.5,1701759
2019-07-04,1747.81,1775.53,1745.89,1756.4,1973062
2019-07-05,1752.59,1785.09,1751.63,1785.09,1909160
2019-07-08,1787.97,1791.8,1756.4,1771.7,1625096
2019-07-09,1759.27,1763.1,1743.02,1746.84,1835214
2019-07-10,1721.98,1737.28,1710.51,1716.25,2420910
2019-07-11,1724.85,1744.93,1720.06,1738.24,1432548
2019-07-12,1748.76,1753.55,1726.77,1731.54,950291
2019-07-16,1716.25,1735.37,1713.39,1731.54,1071405
2019-07-17,1742.07,1745.89,1720.06,1729.63,1199525
2019-07-18,1711.47,1711.47,1684.69,1688.52,1752171
2019-07-19,1704.78,1719.11,1692.35,1715.3,1579286
2019-07-22,1723.89,1725.81,1707.64,1713.39,994218
2019-07-23,1721.98,1769.79,1716.25,1761.19,2113733
2019-07-24,1797.52,1801.35,1780.32,1787.97,2102019
2019-07-25,1787.97,1793.69,1766.93,1785.09,1322417
2019-07-26,1768.83,1777.44,1760.22,1777.44,1149428
2019-07-29,1797.52,1815.69,1792.75,1811.86,1982579
2019-07-30,1811.86,1816.65,1801.35,1806.12,1277758
2019-07-31,1780.32,1802.3,1743.02,1743.02,2683008
2019-08-01,1720.06,1740.16,1696.17,1702.86,2280761
2019-08-02,1635.94,1642.62,1617.77,1631.16,2965084
2019-08-05,1612.03,1613.94,1570.92,1587.17,2342050
2019-08-06,1547.97,1583.35,1540.32,1582.4,2573609
2019-08-07,1575.69,1576.65,1551.8,1566.13,1681887
2019-08-08,1564.22,1567.09,1540.32,1547.02,1613382
2019-08-09,1565.18,1569.96,1543.2,1552.76,1256945
2019-08-13,1535.54,1537.45,1515.46,1529.81,1630326
2019-08-14,1566.13,1569.01,1524.06,1527.89,1590059
2019-08-15,1491.56,1507.82,1482.01,1503.99,2050457
2019-08-16,1496.34,1505.9,1489.65,1500.16,1220338
2019-08-19,1517.38,1519.29,1500.16,1519.29,1584411
2019-08-20,1531.72,1546.06,1521.21,1536.49,1918886
2019-08-21,1525.98,1526.93,1510.68,1525.02,1019738
2019-08-22,1520.26,1528.84,1507.82,1528.84,1045258
2019-08-23,1537.45,1551.8,1527.89,1537.45,1385903
2019-08-26,1486.77,1504.95,1474.35,1502.07,2312975
2019-08-27,1516.43,1520.26,1494.43,1496.34,1546968
2019-08-28,1492.51,1502.07,1484.87,1495.39,1200886
2019-08-29,1495.39,1504.95,1489.65,1502.07,1245021
2019-08-30,1516.43,1521.21,1508.78,1516.43,1427110
2019-09-02,1523.11,1529.81,1517.38,1522.16,1373665
2019-09-03,1525.98,1553.71,1525.98,1550.85,1855295
2019-09-04,1554.67,1578.57,1546.06,1576.65,1774448
2019-09-05,1593.87,1615.85,1591.96,1612.03,2287664
2019-09-06,1625.42,1644.54,1622.55,1626.38,2246770
2019-09-09,1615.85,1647.41,1611.07,1646.44,1289471
2019-09-10,1670.36,1696.17,1666.54,1693.31,2441827
2019-09-11,1724.85,1751.63,1724.85,1742.07,3160247
2019-09-12,1745.89,1760.22,1732.5,1752.59,2234533
2019-09-13,1768.83,1780.32,1757.36,1765.01,2646299
2019-09-17,1729.63,1771.7,1696.17,1769.79,2873778
2019-09-18,1751.63,1774.58,1749.72,1769.79,1889809
2019-09-19,1769.79,1791.8,1769.79,1784.14,1571129
2019-09-20,1782.22,1797.52,1770.75,1775.53,1659820
2019-09-24,1757.36,1787.97,1747.81,1762.14,2318519
2019-09-25,1738.24,1771.7,1724.85,1763.1,1950052
2019-09-26,1794.64,1796.56,1769.79,1774.58,1704583
2019-09-27,1793.9,1801.64,1760.08,1780.38,1644831
2019-09-30,1775.54,1792.94,1740.74,1744.61,1719840
2019-10-01,1744.61,1791.96,1741.71,1783.28,1794746
2019-10-02,1762.97,1778.44,1760.08,1775.54,1103520
2019-10-03,1737.84,1770.71,1732.05,1770.71,1529368
2019-10-04,1773.6,1782.31,1750.41,1762,1238847
2019-10-07,1783.28,1785.21,1754.28,1761.04,919876
2019-10-08,1781.34,1797.77,1769.74,1772.64,1341171
2019-10-09,1757.18,1762,1732.05,1737.84,1769812
2019-10-10,1734.94,1767.8,1711.75,1767.8,1597651
2019-10-11,1805.5,1807.44,1780.38,1802.61,2173312
2019-10-15,1839.34,1869.29,1829.67,1836.43,2934167
2019-10-16,1862.53,1873.16,1842.22,1851.89,1996496
2019-10-17,1841.27,1869.29,1831.6,1865.43,1428182
2019-10-18,1875.09,1881.86,1861.57,1864.46,1248987
2019-10-21,1850.93,1872.19,1846.09,1868.33,1145733
2019-10-23,1879.93,1916.66,1874.12,1916.66,2876229
2019-10-24,1918.59,1926.32,1901.19,1909.89,1595686
2019-10-25,1913.76,1924.38,1905.06,1916.66,1319754
2019-10-28,1936.95,1957.24,1935.02,1940.82,1773433
2019-10-29,1948.55,1959.18,1933.08,1938.88,1328341
2019-10-30,1935.99,1938.88,1915.69,1935.02,1423215
2019-10-31,1937.92,1942.75,1847.06,1897.32,3227480
2019-11-01,1864.46,1924.38,1848.03,1919.56,2312053
2019-11-05,1969.82,1971.76,1946.62,1952.41,2705310
2019-11-06,1957.24,1985.27,1957.24,1980.44,2318571
2019-11-07,1964.98,1975.62,1947.59,1964.98,1457358
2019-11-08,1991.08,1996.88,1952.41,1954.35,1567545
2019-11-11,1956.28,1978.51,1930.18,1931.16,1488190
2019-11-12,1931.16,1950.48,1929.22,1947.59,1273817
2019-11-13,1958.22,1969.82,1935.99,1948.55,2041088
2019-11-14,1940.82,1945.66,1898.29,1904.09,1772915
2019-11-15,1895.39,1937.92,1894.43,1927.29,1757396
2019-11-18,1929.22,1934.05,1904.09,1910.85,1373037
2019-11-19,1911.82,1924.38,1905.06,1921.5,1193117
2019-11-20,1887.66,1892.49,1837.4,1841.27,2949997
2019-11-21,1826.77,1842.22,1805.5,1813.24,2527978
2019-11-22,1812.27,1830.64,1803.57,1803.57,1505881
2019-11-25,1821.93,1840.3,1821.93,1834.51,1310960
2019-11-26,1860.59,1877.99,1840.3,1847.06,1996496
2019-11-27,1837.4,1846.09,1824.84,1831.6,1424665
2019-11-28,1850.93,1852.87,1825.8,1841.27,902909
2019-11-29,1841.27,1843.2,1814.2,1816.13,1073826
2019-12-02,1826.77,1862.53,1826.77,1860.59,1535368
2019-12-03,1821.93,1861.57,1819.03,1856.74,1317582
2019-12-04,1849,1858.67,1844.16,1850.93,1150284
2019-12-05,1876.06,1898.29,1867.37,1895.39,1791332
2019-12-06,1904.09,1910.85,1892.49,1901.19,935809
2019-12-09,1921.5,1929.22,1906.02,1921.5,1566924
2019-12-10,1922.45,1922.45,1907.96,1913.76,1266471
2019-12-11,1913.76,1915.69,1894.43,1904.09,1220432
2019-12-12,1907.96,1912.79,1891.53,1894.43,1374175
2019-12-13,1933.08,1950.48,1931.16,1949.52,2657925
2019-12-16,1956.28,1965.95,1941.79,1945.66,970986
2019-12-17,1958.22,1968.85,1947.59,1968.85,1439769
2019-12-18,1962.08,1964.02,1921.5,1922.45,1442667
2019-12-19,1901.19,1920.52,1896.35,1907.96,1058824
2019-12-20,1922.45,1933.08,1902.15,1915.69,907150
2019-12-23,1916.66,1920.52,1899.26,1899.26,685019
2019-12-24,1899.26,1913.76,1885.73,1888.62,766443
2019-12-25,1893.46,1901.19,1874.12,1874.12,638978
2019-12-26,1892.49,1920.52,1887.66,1916.66,1246814
2019-12-27,1932.12,1939.86,1921.5,1937.92,1167976
2019-12-30,1917.63,1923.42,1902.15,1914.72,801308
2020-01-06,1884.76,1893.46,1846.09,1859.63,1793194
2020-01-07,1866.4,1874.12,1849.96,1866.4,1156803
2020-01-08,1831.6,1836.43,1806.48,1809.37,1755327
2020-01-09,1855.76,1864.46,1837.4,1839.34,1173253
2020-01-10,1847.06,1862.53,1844.16,1857.7,988058
2020-01-14,1855.76,1871.23,1844.16,1867.37,1070516
2020-01-15,1864.46,1864.46,1829.67,1833.53,1182460
2020-01-16,1828.7,1839.34,1819.03,1838.37,736231
2020-01-17,1845.13,1863.5,1840.3,1859.63,1041546
2020-01-20,1870.25,1884.76,1865.43,1870.25,970779
2020-01-21,1865.43,1873.16,1841.27,1845.13,1111694
2020-01-22,1821.93,1846.09,1817.1,1844.16,848074
2020-01-23,1805.5,1809.37,1793.9,1799.7,1433356
2020-01-24,1800.67,1800.67,1780.38,1780.38,1326583
2020-01-27,1722.38,1746.55,1721.41,1743.64,1707839
2020-01-28,1721.41,1723.35,1705.96,1713.67,1438114
2020-01-29,1781.34,1786.17,1759.11,1768.77,2585192
2020-01-30,1763.93,1772.64,1734.94,1744.61,1355552
2020-01-31,1737.84,1757.18,1705.96,1714.65,2315571
2020-02-03,1655.69,1694.35,1647.96,1686.62,2634025
2020-02-04,1664.39,1687.59,1658.58,1685.65,1346240
2020-02-05,1720.45,1725.28,1686.62,1700.15,1641727
2020-02-06,1744.61,1745.57,1730.12,1732.05,1450117
2020-02-07,1730.12,1738.81,1720.45,1737.84,1072482
2020-02-10,1702.09,1716.58,1696.29,1704.99,1338998
2020-02-12,1725.28,1726.25,1697.25,1704.99,1355863
2020-02-13,1719.48,1720.45,1681.78,1686.62,1739809
2020-02-14,1672.12,1681.78,1658.58,1680.81,1664385
2020-02-17,1658.58,1672.12,1646.99,1672.12,1165493
2020-02-18,1666.32,1676.95,1656.65,1664.39,1305787
2020-02-19,1684.68,1691.45,1672.12,1687.59,1481051
2020-02-20,1708.84,1723.35,1686.62,1687.59,2020085
2020-02-21,1679.86,1691.45,1668.26,1674.06,1227777
2020-02-25,1589.97,1601.56,1576.43,1594.8,2910888
2020-02-26,1596.73,1596.73,1539.71,1571.61,2110511
2020-02-27,1553.24,1554.2,1528.1,1536.81,2145377
2020-02-28,1501.04,1523.27,1474.95,1492.33,3684264
2020-03-02,1479.78,1546.46,1455.61,1506.84,3188165
2020-03-03,1554.2,1562.91,1506.84,1508.78,2481626
2020-03-04,1485.58,1507.81,1477.84,1498.14,1431699
2020-03-05,1523.27,1529.07,1503.94,1518.44,1694595
2020-03-06,1479.78,1489.45,1461.42,1468.17,2625024
2020-03-09,1429.52,1429.52,1364.76,1369.6,3371085
2020-03-10,1338.66,1345.42,1281.64,1323.2,5304469
2020-03-11,1324.17,1369.6,1318.37,1327.06,3089050
2020-03-12,1282.6,1292.27,1220.75,1221.72,4308240
2020-03-13,1105.72,1189.82,1105.72,1137.62,4822753
2020-03-16,1158.89,1175.31,1101.85,1104.76,3722440
2020-03-17,1063.19,1129.89,1054.5,1099.93,4334105
2020-03-18,1114.43,1201.41,1098.96,1165.65,4386972
2020-03-19,1194.66,1227.51,1142.46,1223.64,4412218
2020-03-23,1232.34,1248.77,1154.05,1194.66,4436531
2020-03-24,1251.67,1266.17,1199.48,1263.28,3553591
2020-03-25,1358.95,1401.49,1330.92,1392.79,3888082
2020-03-26,1353.16,1357.99,1246.85,1263.28,3998268
2020-03-27,1321.26,1324.17,1249.75,1271.97,2863400
2020-03-30,1243.51,1312.22,1231.73,1311.23,2842502
2020-03-31,1309.27,1324.97,1259.21,1262.15,2132845
2020-04-01,1250.38,1315.15,1229.77,1265.1,2382066
2020-04-02,1236.64,1270.01,1223.88,1246.45,2508816
2020-04-03,1271.97,1287.68,1228.79,1239.58,2085568
2020-04-06,1227.81,1351.46,1211.12,1324.97,2824570
2020-04-07,1354.41,1360.3,1286.69,1321.04,2646264
2020-04-08,1336.74,1356.37,1307.31,1338.71,2142015
2020-04-09,1340.67,1377.97,1333.8,1353.43,1763598
2020-04-10,1353.43,1376.99,1334.78,1367.18,1335766
2020-04-13,1354.41,1357.36,1307.31,1310.25,1670880
2020-04-14,1306.32,1348.53,1294.54,1343.62,1903798
2020-04-15,1334.78,1342.64,1281.78,1285.71,1824223
2020-04-16,1259.21,1282.77,1237.62,1244.49,2155566
2020-04-17,1269.03,1310.25,1258.23,1308.29,1874250
2020-04-20,1288.66,1314.17,1280.8,1307.31,1475456
2020-04-21,1292.59,1307.31,1272.96,1283.75,1673121
2020-04-22,1270.99,1310.25,1247.43,1283.75,1983169
2020-04-23,1291.6,1356.37,1279.82,1356.37,2439327
2020-04-24,1347.55,1353.43,1328.9,1339.69,1558699
2020-04-27,1350.49,1411.34,1346.56,1408.39,2201111
2020-04-28,1427.04,1436.86,1387.79,1401.53,2036355
2020-04-30,1454.52,1477.1,1392.69,1403.49,3265342
2020-05-01,1370.11,1370.11,1289.64,1304.36,3452105
2020-05-07,1280.8,1302.4,1263.14,1296.5,1958512
2020-05-08,1311.23,1346.56,1286.69,1344.6,1783976
2020-05-11,1373.06,1434.89,1373.06,1421.16,2027594
2020-05-12,1402.51,1404.47,1356.37,1374.04,2070795
2020-05-13,1356.37,1414.28,1354.41,1394.65,3053617
2020-05-14,1367.18,1372.08,1337.73,1340.67,2219756
2020-05-15,1373.06,1380.91,1350.49,1365.21,1467203
2020-05-18,1366.19,1388.77,1359.32,1377.97,1348909
2020-05-19,1432.93,1434.89,1407.42,1428.02,1600168
2020-05-20,1422.14,1447.65,1404.47,1444.71,1330672
2020-05-21,1474.15,1485.93,1447.65,1451.58,1444380
2020-05-22,1454.52,1479.06,1418.21,1424.1,1544537
2020-05-25,1462.38,1477.1,1442.75,1467.28,2360771
2020-05-26,1478.08,1526.17,1469.24,1521.26,2250832
2020-05-27,1558.56,1579.16,1525.18,1575.25,2411308
2020-05-28,1612.54,1614.5,1548.74,1566.41,2351396
2020-05-29,1543.83,1553.65,1514.39,1524.2,2764965
2020-06-01,1518.32,1535,1502.61,1512.43,2073137
2020-06-02,1505.56,1536.97,1495.75,1531.08,1472908
2020-06-03,1574.26,1584.07,1550.71,1565.43,1560432
2020-06-04,1588,1597.81,1533.04,1556.6,1735986
2020-06-05,1579.16,1604.69,1560.52,1602.72,2039412
2020-06-08,1628.24,1630.21,1592.91,1624.31,2174415
2020-06-09,1624.31,1629.22,1583.09,1594.88,1686876
2020-06-10,1563.46,1597.81,1555.62,1596.83,1130663
2020-06-11,1550.71,1557.58,1496.73,1499.67,2442384
2020-06-12,1439.8,1503.59,1431.95,1494.76,2407436
2020-06-15,1469.24,1495.75,1443.73,1444.71,1369899
2020-06-16,1501.64,1570.34,1494.76,1559.53,2605406
2020-06-17,1553.65,1600.76,1529.11,1551.69,2565975
2020-06-18,1548.74,1570.34,1530.09,1567.39,1501336
2020-06-19,1581.13,1583.09,1534.02,1549.72,1854076
2020-06-22,1530.09,1558.56,1517.34,1530.09,994845
2020-06-23,1549.72,1562.48,1523.22,1548.74,1626762
2020-06-24,1520.28,1525.18,1503.59,1514.39,1486155
2020-06-25,1493.78,1493.78,1456.49,1472.19,1726308
2020-06-26,1504.57,1515.37,1491.82,1491.82,1434293
2020-06-29,1456.49,1474.15,1450.59,1465.31,1468324
2020-06-30,1506.54,1534.02,1482.01,1487.89,1941701
2020-07-01,1492.8,1497.71,1446.67,1454.52,1477290
2020-07-02,1452.56,1485.93,1443.73,1462.38,1551670
2020-07-03,1462.38,1476.12,1445.68,1464.34,835796
2020-07-06,1465.31,1511.45,1461.4,1508.5,1366333
2020-07-07,1505.56,1514.39,1482.99,1489.85,1241314
2020-07-08,1453.54,1488.87,1449.61,1462.38,1851427
2020-07-09,1446.67,1470.22,1437.84,1459.43,1366843
2020-07-10,1459.43,1467.28,1438.82,1438.82,1354819
2020-07-13,1468.26,1496.73,1465.31,1477.1,1414833
2020-07-14,1477.1,1486.91,1462.38,1466.3,826117
2020-07-15,1485.93,1506.54,1467.28,1478.08,1105293
2020-07-16,1482.99,1508.5,1478.08,1485.93,1342899
2020-07-17,1482.99,1489.85,1451.58,1459.43,1241926
2020-07-20,1466.3,1468.26,1435.87,1446.67,1430014
2020-07-21,1432.93,1433.91,1412.32,1425.08,2116644
2020-07-22,1425.08,1437.84,1402.51,1403.49,1854484
2020-07-27,1362.27,1384.84,1356.37,1381.9,2695985
2020-07-28,1377.97,1405.45,1362.27,1394.65,1590387
2020-07-29,1384.84,1403.49,1368.16,1396.62,1674548
2020-07-30,1418.21,1433.91,1394.65,1395.63,1698797
2020-07-31,1378.95,1390.72,1327.92,1334.78,2171766
2020-08-03,1369.14,1429,1369.14,1407.42,2223322
2020-08-04,1424.1,1497.71,1421.16,1496.73,2882137
2020-08-05,1463.36,1552.67,1435.87,1530.09,4332834
2020-08-06,1535.99,1554.63,1502.61,1517.34,2567300
2020-08-07,1513.41,1542.85,1503.59,1534.02,2453999
