Date,Open,High,Low,Close,Volume
2006-01-31,10041.33,10041.33,9737.42,9792.62,1516462
2006-02-01,9820.26,9847.9,9663.62,9709.68,839318
2006-02-02,9764.97,9820.26,9636.05,9691.25,783848
2006-02-03,9590.01,9737.42,9562.32,9599.1,651851
2006-02-06,9672.83,9774.1,9636.05,9764.97,1056965
2006-02-07,9838.6,9930.84,9764.97,9820.26,953298
2006-02-08,9792.62,9801.84,9461,9534.7,748461
2006-02-09,9672.83,9746.54,8742.43,8954.28,3680214
2006-02-10,8585.79,8585.79,8235.72,8392.39,5815525
2006-02-13,8226.5,8300.12,8033.09,8116.02,2267527
2006-02-14,8023.88,8254.15,7867.33,8226.5,1527642
2006-02-15,8291.01,8300.12,8033.09,8060.74,1265924
2006-02-16,8116.02,8152.78,7922.51,7959.29,1089203
2006-02-17,7959.29,7959.29,7692.26,7738.32,1248447
2006-02-20,7581.68,7729.01,7507.94,7572.46,1211866
2006-02-21,7664.6,7729.01,7563.34,7637.06,982933
2006-02-22,7692.26,7710.58,7507.94,7581.68,1598526
2006-02-23,7618.61,7894.87,7526.37,7848.9,3046709
2006-02-24,7784.29,7802.73,7646.19,7729.01,1539692
2006-02-27,7784.29,7784.29,7590.88,7710.58,1253116
2006-02-28,7784.29,7968.6,7765.97,7894.87,2818100
2006-03-01,7821.15,7830.36,7701.46,7719.88,2324626
2006-03-02,7756.65,7765.97,7581.68,7609.22,1775572
2006-03-03,7554.02,7581.68,7406.6,7443.45,1377842
2006-03-06,7443.45,7471.18,7332.97,7397.46,1153681
2006-03-07,7323.67,7351.39,7222.49,7231.62,1568565
2006-03-08,7185.53,7213.18,6936.84,6982.8,2562026
2006-03-09,7028.88,7305.35,7019.77,7305.35,2256130
2006-03-10,7286.89,7360.51,7231.62,7296.1,1943501
2006-03-13,7388.27,7388.27,7148.68,7185.53,1871098
2006-03-14,7203.95,7250.04,7102.6,7139.55,1321069
2006-03-15,7213.18,7240.82,7167.19,7203.95,920406
2006-03-16,7250.04,7342.19,7250.04,7314.54,1831045
2006-03-17,7360.51,7434.24,7259.16,7342.19,2583628
2006-03-20,7461.88,7627.76,7425.01,7600.08,1811394
2006-03-22,7683.01,7692.26,7627.76,7673.71,1878913
2006-03-23,7710.58,7738.32,7618.61,7646.19,1372305
2006-03-24,7627.76,7719.88,7618.61,7719.88,901191
2006-03-27,7729.01,7747.53,7683.01,7719.88,836712
2006-03-28,7544.82,7664.6,7507.94,7637.06,976309
2006-03-29,7544.82,7637.06,7526.37,7609.22,1020926
2006-03-30,7563.34,7618.61,7471.18,7498.74,1618065
2006-03-31,7443.45,7452.76,7323.67,7332.97,1408128
2006-04-03,7332.97,7526.37,7332.97,7471.18,1307389
2006-04-04,7526.37,7664.6,7507.94,7600.08,1499526
2006-04-05,7627.76,7655.29,7489.5,7526.37,1220117
2006-04-06,7618.61,7618.61,7535.61,7581.68,697225
2006-04-07,7544.82,7572.46,7480.31,7572.46,812615
2006-04-10,7535.61,7590.88,7517.27,7590.88,568158
2006-04-11,7590.88,7600.08,7498.74,7544.82,630356
2006-04-12,7461.88,7489.5,7415.9,7425.01,556649
2006-04-13,7434.24,7452.76,7351.39,7369.83,711988
2006-04-14,7443.45,7535.61,7388.27,7507.94,864501
2006-04-17,7434.24,7443.45,7388.27,7406.6,909334
2006-04-18,7378.96,7563.34,7369.83,7554.02,910854
2006-04-19,7581.68,7600.08,7498.74,7517.27,779399
2006-04-20,7526.37,7572.46,7517.27,7563.34,756603
2006-04-21,7535.61,7535.61,7397.46,7434.24,793185
2006-04-24,7369.83,7406.6,7286.89,7296.1,702109
2006-04-25,7332.97,7452.76,7305.35,7415.9,786130
2006-04-26,7452.76,7581.68,7452.76,7554.02,998020
2006-04-27,7637.06,7729.01,7572.46,7609.22,990314
2006-04-28,7609.22,7609.22,7415.9,7507.94,555457
2006-05-01,7471.18,7554.02,7452.76,7480.31,305898
2006-05-02,7526.37,7600.08,7498.74,7581.68,493256
2006-05-08,7683.01,7683.01,7600.08,7618.61,641538
2006-05-09,7646.19,7793.6,7637.06,7765.97,1381967
2006-05-10,7719.88,7738.32,7618.61,7655.29,701677
2006-05-11,7673.71,7729.01,7378.96,7498.74,1075635
2006-05-12,7406.6,7609.22,7378.96,7480.31,1190047
2006-05-15,7415.9,7507.94,7397.46,7489.5,733372
2006-05-16,7507.94,7572.46,7323.67,7332.97,657171
2006-05-17,7342.19,7378.96,7203.95,7369.83,456024
2006-05-18,7296.1,7305.35,7102.6,7185.53,1002145
2006-05-19,7351.39,7443.45,7286.89,7425.01,1139572
2006-05-22,7517.27,7572.46,7388.27,7388.27,1731717
2006-05-23,7388.27,7425.01,7213.18,7240.82,923445
2006-05-24,7250.04,7332.97,7139.55,7259.16,829981
2006-05-25,7259.16,7259.16,7093.39,7139.55,810009
2006-05-26,7222.49,7425.01,7203.95,7425.01,857445
2006-05-29,7517.27,7526.37,7406.6,7461.88,643383
2006-05-30,7434.24,7471.18,7378.96,7388.27,385464
2006-05-31,7203.95,7286.89,7203.95,7250.04,480990
2006-06-01,7314.54,7332.97,7213.18,7259.16,393498
2006-06-02,7351.39,7388.27,7148.68,7369.83,593557
2006-06-05,7369.83,7415.9,7286.89,7351.39,381992
2006-06-06,7240.82,7268.47,7194.77,7231.62,703737
2006-06-07,7194.77,7268.47,7121.13,7121.13,632421
2006-06-08,7001.36,7047.3,6660.48,6752.55,1053055
2006-06-09,6817.04,7093.39,6743.42,6899.97,1189177
2006-06-12,6807.83,6872.34,6743.42,6844.68,986513
2006-06-13,6752.55,6881.55,6660.48,6660.48,676926
2006-06-14,6595.97,6807.83,6549.92,6752.55,871015
2006-06-15,6798.63,6844.68,6724.99,6798.63,532662
2006-06-16,6982.8,7019.77,6936.84,6964.48,487069
2006-06-19,6918.4,7010.45,6890.86,6973.68,237836
2006-06-20,6881.55,6946.04,6853.89,6936.84,512361
2006-06-21,6899.97,6982.8,6807.83,6853.89,620370
2006-06-22,6946.04,6946.04,6863.04,6918.4,670955
2006-06-23,6936.84,6946.04,6863.04,6936.84,392196
2006-06-26,6881.55,6955.26,6853.89,6936.84,342371
2006-06-27,6955.26,7001.36,6899.97,6955.26,344542
2006-06-28,6890.86,6890.86,6743.42,6789.49,739885
2006-06-29,6826.35,6899.97,6817.04,6899.97,319682
2006-06-30,7084.18,7185.53,7019.77,7167.19,805667
2006-07-03,7185.53,7259.16,7139.55,7194.77,382209
2006-07-04,7259.16,7342.19,7231.62,7314.54,510842
2006-07-05,7231.62,7332.97,7231.62,7286.89,369617
2006-07-06,7194.77,7277.67,7185.53,7231.62,386118
2006-07-07,7240.82,7250.04,7139.55,7185.53,375914
2006-07-10,7093.39,7268.47,7093.39,7259.16,475237
2006-07-11,7194.77,7305.35,7185.53,7250.04,584223
2006-07-12,7259.16,7314.54,7194.77,7222.49,642299
2006-07-13,7130.24,7222.49,7093.39,7167.19,386443
2006-07-14,7139.55,7148.68,7001.36,7001.36,569352
2006-07-18,6927.54,6982.8,6826.35,6844.68,610167
2006-07-19,6771.06,6899.97,6669.7,6872.34,806862
2006-07-20,7010.45,7047.3,6946.04,7010.45,449509
2006-07-21,7001.36,7001.36,6918.4,6927.54,369725
2006-07-24,6835.48,6909.1,6780.18,6872.34,412493
2006-07-25,6946.04,7019.77,6743.42,6807.83,923227
2006-07-26,6780.18,6826.35,6642.06,6669.7,853971
2006-07-27,6642.06,6881.55,6605.21,6853.89,983473
2006-07-28,6909.1,6955.26,6853.89,6909.1,458738
2006-07-31,6946.04,6992.14,6872.34,6964.48,708079
2006-08-01,6899.97,6936.84,6844.68,6909.1,451463
2006-08-02,6826.35,6890.86,6826.35,6890.86,573585
2006-08-03,6853.89,6881.55,6706.56,6780.18,734133
2006-08-04,6789.49,6973.68,6780.18,6955.26,875574
2006-08-07,6964.48,7028.88,6881.55,6946.04,1147387
2006-08-08,7010.45,7047.3,6955.26,7047.3,643925
2006-08-09,7056.61,7323.67,7047.3,7286.89,1105269
2006-08-10,7332.97,7600.08,7314.54,7554.02,1896606
2006-08-11,7692.26,7738.32,7554.02,7664.6,1839835
2006-08-14,7664.6,7692.26,7590.88,7664.6,342153
2006-08-15,7618.61,7646.19,7332.97,7443.45,1754841
2006-08-16,7627.76,7673.71,7609.22,7627.76,1041441
2006-08-17,7692.26,7710.58,7627.76,7627.76,693100
2006-08-18,7664.6,7765.97,7646.19,7729.01,759100
2006-08-21,7692.26,7729.01,7572.46,7600.08,921491
2006-08-22,7600.08,7756.65,7600.08,7701.46,697659
2006-08-23,7738.32,7839.59,7719.88,7802.73,858641
2006-08-24,7729.01,7839.59,7729.01,7812.04,408805
2006-08-25,7793.6,8023.88,7784.29,7821.15,852670
2006-08-28,7839.59,7894.87,7692.26,7710.58,637848
2006-08-29,7775.1,7858.01,7738.32,7784.29,437245
2006-08-30,7876.45,8088.39,7848.9,8079.16,1910284
2006-08-31,8171.22,8291.01,8152.78,8244.93,1680158
2006-09-01,8198.97,8217.29,8134.36,8198.97,566422
2006-09-04,8244.93,8281.8,8198.97,8263.47,793075
2006-09-05,8254.15,8291.01,8198.97,8263.47,527017
2006-09-06,8263.47,8263.47,8143.66,8152.78,439958
2006-09-07,8106.71,8143.66,7968.6,8033.09,658906
2006-09-08,8125.16,8208.07,8033.09,8134.36,986513
2006-09-11,8171.22,8226.5,8060.74,8060.74,537438
2006-09-12,8208.07,8346.3,8005.37,8116.02,2393662
2006-09-13,8272.59,8281.8,8143.66,8171.22,559691
2006-09-14,8180.43,8189.74,8060.74,8152.78,550898
2006-09-15,8106.71,8152.78,8060.74,8106.71,423568
2006-09-19,8189.74,8309.53,8152.78,8217.29,582053
2006-09-20,8125.16,8162.1,7996.24,8014.66,913242
2006-09-21,8088.39,8097.6,7848.9,8014.66,1093978
2006-09-22,7922.51,7987.02,7894.87,7968.6,820105
2006-09-25,7977.8,8023.88,7830.36,7913.39,803605
2006-09-26,7821.15,7821.15,7627.76,7664.6,808273
2006-09-27,7756.65,7802.73,7673.71,7784.29,591279
2006-09-28,7848.9,7848.9,7719.88,7812.04,366361
2006-09-29,7904.08,8051.42,7876.45,8042.3,881111
2006-10-02,8125.16,8180.43,8042.3,8125.16,565552
2006-10-03,8106.71,8106.71,7996.24,8014.66,450705
2006-10-04,8051.42,8069.86,7858.01,7922.51,688106
2006-10-05,7996.24,8143.66,7977.8,8116.02,717524
2006-10-06,8079.16,8217.29,8069.86,8198.97,848003
2006-10-10,8116.02,8198.97,8079.16,8106.71,819020
2006-10-11,8198.97,8401.49,8189.74,8364.8,1689601
2006-10-12,8401.49,8641.08,8392.39,8604.22,2343514
2006-10-13,8659.6,8677.93,8502.86,8595.08,1496054
2006-10-16,8585.79,8604.22,8539.8,8585.79,575539
2006-10-17,8558.13,8567.36,8364.8,8401.49,969579
2006-10-18,8309.53,8475.3,8300.12,8456.78,808925
2006-10-19,8548.93,8687.12,8539.8,8650.29,1038512
2006-10-20,8696.36,8908.29,8687.12,8852.91,1336265
2006-10-23,8852.91,8908.29,8742.43,8889.88,637197
2006-10-24,9000.35,9027.91,8926.63,8981.91,828246
2006-10-25,8991.22,9110.93,8963.5,9092.49,945916
2006-10-26,9110.93,9230.61,9055.63,9175.43,1018647
2006-10-27,9193.77,9193.77,8972.71,9027.91,779939
2006-10-30,8871.34,9046.43,8862.13,8908.29,635567
2006-10-31,9055.63,9147.69,8963.5,8981.91,770388
2006-11-01,8935.94,8963.5,8788.51,8917.42,772233
2006-11-02,8972.71,9074.06,8926.63,9055.63,891207
2006-11-06,9064.85,9064.85,8908.29,8972.71,567289
2006-11-07,9074.06,9129.27,8972.71,8972.71,405981
2006-11-08,8972.71,9064.85,8843.8,8843.8,477517
2006-11-09,8871.34,9138.57,8834.58,9018.78,817717
2006-11-10,9083.28,9138.57,8880.55,9000.35,1120249
2006-11-13,9009.64,9202.98,8981.91,9074.06,1054141
2006-11-14,9120.14,9120.14,8908.29,8935.94,1013760
2006-11-15,9027.91,9092.49,8945.05,9000.35,777227
2006-11-16,9055.63,9147.69,8991.22,9027.91,552418
2006-11-17,9055.63,9092.49,8880.55,8880.55,422264
2006-11-20,8806.85,8908.29,8631.77,8659.6,473283
2006-11-21,8880.55,8954.28,8825.38,8898.99,643058
2006-11-22,8981.91,9083.28,8945.05,9074.06,783307
2006-11-24,8981.91,9129.27,8917.42,9101.71,701786
2006-11-27,9027.91,9212.18,8981.91,9212.18,608103
2006-11-28,9193.77,9295.12,9055.63,9175.43,737716
2006-11-29,9295.12,9654.41,9295.12,9636.05,1761895
2006-11-30,9636.05,9783.4,9608.33,9774.1,1233685
2006-12-01,9672.83,9700.48,9525.4,9608.33,796875
2006-12-04,9617.64,9829.48,9479.32,9746.54,895765
2006-12-05,9893.9,10105.81,9820.26,10050.54,1547397
2006-12-06,10050.54,10142.67,9921.52,10059.75,1375236
2006-12-07,10133.57,10225.53,10068.96,10188.74,889252
2006-12-08,10096.61,10133.57,9764.97,9847.9,1559447
2006-12-11,9949.16,10363.84,9903.2,10317.75,1548266
2006-12-12,10428.34,10428.34,10188.74,10225.53,735762
2006-12-13,10225.53,10326.88,10179.53,10326.88,659231
2006-12-14,10225.53,10290.02,10207.18,10280.9,566747
2006-12-15,10317.75,10317.75,10170.24,10225.53,566963
2006-12-18,10133.57,10308.55,10050.54,10308.55,847677
2006-12-19,10299.23,10400.6,10225.53,10363.84,1014737
2006-12-20,10437.47,10649.29,10428.34,10594.11,1348859
2006-12-21,10640.07,10778.4,10612.54,10750.58,717957
2006-12-22,10686.16,10769.09,10649.29,10713.89,370051
2006-12-25,10658.61,10787.52,10649.29,10723.01,269640
2006-12-26,10778.4,10852.02,10658.61,10833.58,263346
2006-12-27,10870.35,10907.3,10750.58,10815.17,300796
2006-12-28,10824.38,10852.02,10695.36,10759.95,360935
2006-12-29,10778.4,10852.02,10750.58,10815.17,175094
2007-01-04,10888.87,10925.74,10833.58,10888.87,240657
2007-01-05,10962.59,11027.09,10704.68,10732.22,861572
2007-01-09,10741.45,10990.25,10566.36,10833.58,838776
2007-01-10,10815.17,10815.17,10391.37,10474.31,986731
2007-01-11,10446.67,10575.57,10317.75,10409.8,756710
2007-01-12,10640.07,10787.52,10612.54,10704.68,729248
2007-01-15,10594.11,10732.22,10557.25,10594.11,626123
2007-01-16,10640.07,10667.74,10538.81,10566.36,480013
2007-01-17,10483.63,10621.65,10455.89,10584.79,564466
2007-01-18,10566.36,10925.74,10520.29,10879.77,839427
2007-01-19,10888.87,11146.69,10888.87,11073.08,1349618
2007-01-22,11146.69,11183.65,11073.08,11128.46,646641
2007-01-23,11091.51,11091.51,10990.25,11073.08,430731
2007-01-24,11146.69,11828.49,11110.04,11515.29,1630766
2007-01-25,11699.57,11902.3,11570.56,11644.19,1478359
2007-01-26,11690.37,11957.49,11607.43,11948.29,1151078
2007-01-29,11948.29,11957.49,11717.9,11773.3,911179
2007-01-30,11883.78,11892.88,11635.08,11690.37,670629
2007-01-31,11616.66,11616.66,11404.79,11570.56,948195
2007-02-01,11469.21,11727.21,11450.88,11708.7,564682
2007-02-02,11644.19,11671.93,11533.71,11607.43,638064
2007-02-05,11561.36,11690.37,11533.71,11579.79,554481
2007-02-06,11607.43,11892.88,11588.99,11782.41,820538
2007-02-07,11745.56,11791.64,11561.36,11699.57,746398
2007-02-08,11773.3,11773.3,11128.46,11285.01,1689493
2007-02-09,11625.87,12344.31,11607.43,12344.31,2484739
2007-02-13,12224.62,12768.09,12206.2,12722.12,1241720
2007-02-14,12685.17,12768.09,12556.27,12666.83,756494
2007-02-15,12740.46,12804.95,12528.71,12740.46,638608
2007-02-16,12740.46,13145.9,12694.48,12970.82,906947
2007-02-19,12924.76,13016.81,12832.69,12933.97,312301
2007-02-20,12832.69,12952.4,12740.46,12924.76,657063
2007-02-21,12887.9,13072.18,12722.12,12768.09,559691
2007-02-22,12924.76,12989.24,12648.5,12685.17,483270
2007-02-23,12694.48,13366.96,12676.03,13293.32,1081604
2007-02-26,13320.89,13514.3,13090.51,13228.81,615269
2007-02-27,13219.6,13412.93,13127.47,13210.41,545362
2007-02-28,11920.64,12611.54,11754.88,12325.99,1492255
2007-03-01,12473.42,12666.83,12215.4,12381.29,1137508
2007-03-02,12206.2,12233.84,12003.57,12022.08,915195
2007-03-05,11828.49,12206.2,11450.88,11598.21,1778396
2007-03-06,11699.57,12132.57,11653.51,12104.92,1295885
2007-03-07,12510.19,12510.19,11985.14,12233.84,1175718
2007-03-08,12316.77,12657.61,12151,12648.5,940923
2007-03-09,12832.69,12841.82,12537.82,12620.77,1124591
2007-03-12,12804.95,12804.95,12547.13,12740.46,377649
2007-03-13,12851.04,12860.24,12464.11,12519.3,568809
2007-03-14,12151,12187.87,11985.14,12040.32,723929
2007-03-15,12224.62,12362.85,12104.92,12224.62,779724
2007-03-16,12243.05,12362.85,11994.26,12132.57,658797
2007-03-19,11929.85,12160.13,11865.36,12067.98,574671
2007-03-20,12160.13,12473.42,12151,12344.31,685828
2007-03-22,12602.33,12639.11,12418.13,12501.07,840186
2007-03-23,12629.99,12694.48,12418.13,12510.19,791121
2007-03-26,12528.71,12602.33,12390.4,12491.77,611902
2007-03-27,12353.61,12593.12,12279.91,12427.35,648158
2007-03-28,12362.85,12528.71,12104.92,12151,745096
2007-03-29,11975.93,12372.05,11939.07,12178.54,719044
2007-03-30,12270.8,12335.2,12022.08,12049.63,539174
2007-04-02,11985.14,12114.04,11533.71,11542.84,782004
2007-04-03,11699.57,11856.23,11607.43,11800.94,796875
2007-04-04,12058.77,12104.92,11929.85,12040.32,634156
2007-04-05,12095.62,12095.62,11837.71,11865.36,451573
2007-04-06,11892.88,11994.26,11773.3,11902.3,395343
2007-04-09,12067.98,12491.77,12049.63,12464.11,1554345
2007-04-10,12473.42,12722.12,12381.29,12620.77,1879456
2007-04-11,12777.42,12851.04,12593.12,12648.5,1231838
2007-04-12,12574.68,12639.11,12482.63,12611.54,632203
2007-04-13,12795.83,13090.51,12666.83,12970.82,2928387
2007-04-16,12980.03,13099.84,12823.49,12933.97,1046109
2007-04-17,13256.39,13459.1,13099.84,13237.95,2152029
2007-04-18,13357.74,13615.65,13311.67,13615.65,1711310
2007-04-19,13569.67,13634.09,13339.31,13560.47,1520803
2007-04-20,13615.65,13643.39,13293.32,13403.83,947109
2007-04-23,13542.03,13578.81,13339.31,13376.16,562514
2007-04-24,13274.92,13403.83,13173.55,13376.16,590737
2007-04-25,13274.92,13330.1,13090.51,13145.9,443974
2007-04-26,13173.55,13615.65,13173.55,13514.3,1014411
2007-04-27,13551.15,14168.44,13523.61,13993.35,1730957
2007-05-01,14094.72,14260.51,13882.79,14039.44,1714893
2007-05-02,14048.66,14205.3,13892.1,14094.72,661077
2007-05-07,14269.81,14472.44,14242.16,14407.85,1169423
2007-05-08,14417.23,14417.23,14177.57,14269.81,856685
2007-05-09,14315.86,15080.41,14315.86,15080.41,1576924
2007-05-10,15080.41,15089.63,14776.42,14850.14,1202965
2007-05-11,14758,14785.63,14481.64,14665.95,900651
2007-05-14,14923.85,14969.83,14711.92,14776.42,638608
2007-05-15,14730.35,14730.35,14325,14334.23,805235
2007-05-16,14278.93,14278.93,13882.79,14251.37,859184
2007-05-17,14334.23,14601.44,14269.81,14315.86,705366
2007-05-18,14260.51,14288.13,14030.22,14168.44,707104
2007-05-21,14721.14,15264.7,14647.51,15126.48,1797065
2007-05-22,15126.48,15504.18,15025.12,15393.7,1336591
2007-05-23,15301.48,15504.18,14988.37,15015.99,967301
2007-05-24,14739.56,14942.28,14665.95,14794.85,1173439
2007-05-25,14518.51,14767.29,14398.71,14748.77,1022338
2007-05-28,14813.38,14859.26,14463.21,14555.26,1001059
2007-05-29,14684.27,15034.33,14675.06,14767.29,1228909
2007-05-30,14776.42,14969.83,14573.69,14785.63,803388
2007-05-31,14969.83,15365.97,14877.78,15365.97,1409321
2007-06-01,15577.89,15798.96,15504.18,15633.1,1561184
2007-06-04,16305.67,16342.44,15992.48,16287.26,1643682
2007-06-05,16167.45,16443.81,15992.48,16176.58,1231732
2007-06-06,16121.47,16397.72,16029.23,16231.86,934844
2007-06-07,15679.27,16075.4,15679.27,15863.47,1760374
2007-06-08,15679.27,15697.6,15181.76,15255.38,1662136
2007-06-11,15504.18,15743.78,15080.41,15163.43,1018862
2007-06-12,15384.38,15384.38,14785.63,14942.28,1263862
2007-06-13,14656.64,14813.38,14325,14518.51,2123697
2007-06-14,14748.77,14831.71,14472.44,14490.86,1223046
2007-06-15,14417.23,14417.23,14150.02,14177.57,1182991
2007-06-18,14481.64,15080.41,14463.21,14933.06,1902687
2007-06-19,14794.85,14887,14518.51,14555.26,961656
2007-06-20,14831.71,14905.33,14748.77,14776.42,1270919
2007-06-21,14601.44,14914.65,14573.69,14813.38,766807
2007-06-22,14914.65,15015.99,14822.49,14951.49,1079867
2007-06-25,14997.57,15163.43,14960.61,15062.08,1081713
2007-06-26,15108.06,15255.38,15034.33,15209.43,931153
2007-06-27,15218.63,15246.28,14739.56,14794.85,893485
2007-06-28,14794.85,14803.98,14472.44,14684.27,1093870
2007-06-29,14951.49,15495.06,14942.28,15421.26,2016446
2007-07-02,15467.33,15716.04,15347.65,15660.84,1150643
2007-07-03,15651.54,15752.89,15541.05,15633.1,1014521
2007-07-04,15642.41,15670.06,15430.47,15596.34,666938
2007-07-05,15706.8,16020.1,15706.8,15891.12,1569543
2007-07-06,15752.89,15964.82,15633.1,15946.3,967842
2007-07-09,16084.61,16084.61,15909.63,15974.05,722952
2007-07-10,15955.62,16010.9,15762.21,15826.61,432143
2007-07-11,15550.26,15826.61,15531.75,15780.54,463079
2007-07-12,16010.9,16195.09,15771.3,15964.82,1176804
2007-07-13,16268.81,16499.09,16250.39,16407.14,1613940
2007-07-17,16572.81,16922.88,16453,16839.94,1460556
2007-07-18,16904.43,17005.79,16572.81,16701.8,1332249
2007-07-19,16904.43,17254.5,16895.22,17051.88,959157
2007-07-20,17033.44,17226.85,16821.6,17042.65,714592
2007-07-23,16839.94,17051.88,16803.08,17015.01,531466
2007-07-24,16968.92,17005.79,16692.59,16812.37,650113
2007-07-25,16489.96,17107.16,16416.25,17051.88,1000842
2007-07-26,17180.88,17567.71,16858.37,16876.8,1430922
2007-07-27,16324.09,17005.79,16139.91,16416.25,1885317
2007-07-30,16416.25,17217.73,16379.3,17134.8,1543274
2007-07-31,17365.07,17512.51,17051.88,17263.81,1227172
2007-08-01,17134.8,17401.83,16803.08,16858.37,1017777
2007-08-02,17033.44,17116.37,16305.67,16803.08,1325954
2007-08-03,16996.59,17051.88,16711.02,16987.38,1028849
2007-08-06,16803.08,17199.21,16646.51,17153.14,987274
2007-08-07,17309.79,17503.28,17143.93,17282.23,1282533
2007-08-08,17005.79,17134.8,16010.9,16158.33,2090698
2007-08-09,16029.23,16121.47,15209.43,15743.78,2621295
2007-08-10,14914.65,14997.57,14481.64,14730.35,2245057
2007-08-13,15098.94,15522.62,14785.63,14951.49,1926568
2007-08-14,15504.18,15688.47,15301.48,15642.41,1725205
2007-08-15,15200.1,15697.6,15154.12,15218.63,1553151
2007-08-16,14887,15144.91,14140.89,14933.06,2170482
2007-08-17,14278.93,14371.17,13191.88,13357.74,2779237
2007-08-20,14076.29,14297.44,13569.67,13818.39,2163753
2007-08-21,13910.43,14371.17,13818.39,14242.16,1209804
2007-08-22,14196.08,14481.64,13928.85,14150.02,1117969
2007-08-23,14684.27,14850.14,14573.69,14758,1347882
2007-08-24,15172.56,15218.63,14877.78,14914.65,1252246
2007-08-27,15356.76,15384.38,14951.49,14988.37,980977
2007-08-28,15089.63,15310.78,15062.08,15218.63,933216
2007-08-29,14665.95,15034.33,14656.64,14951.49,1144563
2007-08-30,15384.38,15384.38,15015.99,15062.08,752695
2007-08-31,15338.42,15734.56,15255.38,15716.04,1655081
2007-09-03,15845.13,16158.33,15808.16,16066.2,1435590
2007-09-04,16112.17,16121.47,15771.3,15891.12,991834
2007-09-05,16139.91,16213.53,15504.18,15605.47,1445576
2007-09-06,15430.47,15789.85,15227.84,15789.85,1031779
2007-09-07,15752.89,15863.47,15430.47,15614.75,1031779
2007-09-10,14969.83,15633.1,14877.78,15559.57,1182015
2007-09-11,15568.7,15771.3,15319.89,15679.27,876008
2007-09-12,15937.18,15964.82,15218.63,15356.76,1300661
2007-09-13,15633.1,15642.41,15301.48,15568.7,1073462
2007-09-14,15642.41,15854.26,15614.75,15817.39,1411926
2007-09-18,15541.05,15789.85,15467.33,15550.26,824556
2007-09-19,16084.61,16112.17,15845.13,16066.2,948629
2007-09-20,16139.91,16471.53,16075.4,16379.3,1167360
